频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
刘德华电影,https://live.metshop.top/huya/11342424,,,,,刘德华电影,,,,,,TianmuTNT.txt
创世纪,https://live.metshop.top/huya/29465852,,,,,创世纪,,,,,,TianmuTNT.txt
剑阁综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel105549/playlist.m3u8,,,,,剑阁综合,,,,,,TianmuTNT.txt
功夫电影,https://live.metshop.top/huya/11352941,,,,,功夫电影,,,,,,TianmuTNT.txt
北京卫视,http://101.66.194.125:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,北京卫视,,,,,,TianmuTNT.txt
北京卫视,http://1.197.250.140:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,北京卫视,,,,,,TianmuTNT.txt
北京新闻,https://satellitepull.cnr.cn/live/wxbjxwgb/playlist.m3u8,,,,,北京新闻,,,,,,TianmuTNT.txt
南京教科,http://nklive.nbs.cn/hls/75b3c462-b831-4de7-a34b-5d3221db2069/index.m3u8,,,,,南京教科,,,,,,TianmuTNT.txt
南京新闻综合,http://nklive.nbs.cn/hls/d511bc9d-a694-4453-b3a2-4fc842cc97a1/index.m3u8,,,,,南京新闻综合,,,,,,TianmuTNT.txt
南京玄武湖公园,https://gcalic.v.myalicdn.com/gc/xwh01_1/index.m3u8,,,,,南京玄武湖公园,,,,,,TianmuTNT.txt
南国都市,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=550af55c0ea34ce492748481415b6dfa&txTime=1903e7b17de,,,,,南国都市,,,,,,TianmuTNT.txt
南国都市,http://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=140110ae3d6c936a77f94c4f4d85b0d3&txTime=18d57929bd4,,,,,南国都市,,,,,,TianmuTNT.txt
南宁影视娱乐,http://hls.nntv.cn/nnlive/YSYL_244.m3u8,,,,,南宁影视娱乐,,,,,,TianmuTNT.txt
南宁都市生活,http://615bbf179ba53515dccad7b1da5d1ad9.livehwc3.cn/hls.nntv.cn/nnlive/WLSH_24.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=2598844eaee8a4265e706fc14b3fc11d,,,,,南宁都市生活,,,,,,TianmuTNT.txt
厦门鼓浪屿,https://gcalic.v.myalicdn.com/gc/gly01_1/index.m3u8,,,,,厦门鼓浪屿,,,,,,TianmuTNT.txt
双辽,http://stream5.jlntv.cn/sl/sd/live.m3u8?zjild,,,,,双辽,,,,,,TianmuTNT.txt
双辽综合,http://stream3.jlntv.cn:80/aac_slgb/playlist.m3u8,,,,,双辽综合,,,,,,TianmuTNT.txt
古县综合,https://l2fpdktp.live.sxmty.com/live/hls/e4c3b363cc4549788e2d983f403e07db/d99ce1eb686e41b9afc888110bd95aa7.m3u8?zshanxd,,,,,古县综合,,,,,,TianmuTNT.txt
古天乐电影,https://live.metshop.top/huya/29982675,,,,,古天乐电影,,,,,,TianmuTNT.txt
句容党建,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],,,,,句容党建,,,,,,TianmuTNT.txt
句容影院,http://jrlive.jrntv.com/live/_definst_/yingshis/chunklist_w1994429382.m3u8?zjiangsd,,,,,句容影院,,,,,,TianmuTNT.txt
句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],,,,,句容生活,,,,,,TianmuTNT.txt
可克达拉综合,http://file.loulannews.cn/nmip-media/channellive/channel103824/playlist.m3u8,,,,,可克达拉综合,,,,,,TianmuTNT.txt
吉林乡村,https://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8,,,,,吉林乡村,,,,,,TianmuTNT.txt
吉林卫视,http://101.66.194.125:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,吉林卫视,,,,,,TianmuTNT.txt
名山综合,https://m3u8channel-bx.yunxya.com/nmip-media/channellive/channel104666/playlist.m3u8,,,,,名山综合,,,,,,TianmuTNT.txt
周星驰电影,https://live.metshop.top/huya/11342412,,,,,周星驰电影,,,,,,TianmuTNT.txt
哈尔滨娱乐,https://stream.hrbtv.net/ylpd/sd/live.m3u8,,,,,哈尔滨娱乐,,,,,,TianmuTNT.txt
哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild,,,,,哈尔滨娱乐,,,,,,TianmuTNT.txt
哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild,,,,,哈尔滨影视,,,,,,TianmuTNT.txt
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild,,,,,哈尔滨新闻综合,,,,,,TianmuTNT.txt
哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8?zheild,,,,,哈尔滨生活,,,,,,TianmuTNT.txt
哈尔滨资讯,http://stream.hrbtv.net/zxpd/sd/live.m3u8,,,,,哈尔滨资讯,,,,,,TianmuTNT.txt
哈尔滨都市咨询,http://stream.hrbtv.net/zxpd/sd/live.m3u8?zheild,,,,,哈尔滨都市咨询,,,,,,TianmuTNT.txt
嘉兴新闻综合,http://live.zohi.tv/video/s10001-fztv-1/index.m3u8,,,,,嘉兴新闻综合,,,,,,TianmuTNT.txt
嘉兴新闻综合,http://tvfile.jyrmt.cn:80/nmip-media/channellive/channel104452/playlist.m3u8,,,,,嘉兴新闻综合,,,,,,TianmuTNT.txt
嘉峪关综合,http://play.kankanlive.com/live/1720583434627241.m3u8,,,,,嘉峪关综合,,,,,,TianmuTNT.txt
四川卫视,http://101.66.194.125:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,四川卫视,,,,,,TianmuTNT.txt
四川卫视,http://1.197.250.140:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,四川卫视,,,,,,TianmuTNT.txt
四川卫视,https://live.264788.xyz/channel/sichuanweishi4k?streamid=21be5901ee81559c827dc84e46f26452&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,四川卫视,,,,,,TianmuTNT.txt
四川卫视,https://live.264788.xyz/channel/sichuanweishi4k?streamid=401bf692a1a8b91298f26077d53316d6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,四川卫视,,,,,,TianmuTNT.txt
四川四姑娘山隆珠措,https://gcalic.v.myalicdn.com/gc/sgns02_1/index.m3u8,,,,,四川四姑娘山隆珠措,,,,,,TianmuTNT.txt
四川峨眉山云海日出,https://gcalic.v.myalicdn.com/gc/emsarm_1/index.m3u8,,,,,四川峨眉山云海日出,,,,,,TianmuTNT.txt
四川峨眉山普贤菩萨铜像,https://gcalic.v.myalicdn.com/gc/emspxps_1/index.m3u8,,,,,四川峨眉山普贤菩萨铜像,,,,,,TianmuTNT.txt
四川峨眉山远眺万佛顶,https://gcalic.v.myalicdn.com/gc/emswfs_1/index.m3u8,,,,,四川峨眉山远眺万佛顶,,,,,,TianmuTNT.txt
四川峨眉山远眺贡嘎雪山,https://gcalic.v.myalicdn.com/gc/emsyh_1/index.m3u8,,,,,四川峨眉山远眺贡嘎雪山,,,,,,TianmuTNT.txt
四川科教,http://182.150.115.21:8030/pcgacg/pcgacg_0.m3u8,,,,,四川科教,,,,,,TianmuTNT.txt
固镇新闻,http://www.guzhenm.com:7001/hls/hd-live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],,,,,固镇新闻,,,,,,TianmuTNT.txt
地理中国,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/c6baf6f74bb944aeacee1065ea72c798/1200.m3u8,,,,,地理中国,,,,,,TianmuTNT.txt
大唐双龙传,https://live.metshop.top/huya/29465850,,,,,大唐双龙传,,,,,,TianmuTNT.txt
大宁综合,http://live.daningtv.com/aac_dngb/playlist.m3u8,,,,,大宁综合,,,,,,TianmuTNT.txt
大时代,https://live.metshop.top/huya/23865161,,,,,大时代,,,,,,TianmuTNT.txt
大湾区卫视,http://222.128.55.152:9080/live/dwq.m3u8,,,,,大湾区卫视,,,,,,TianmuTNT.txt
天涯石,https://gcalic.v.myalicdn.com/gc/tyhjtys_1/index.m3u8,,,,,天涯石,,,,,,TianmuTNT.txt
天祝综合,https://play.kankanlive.com/live/1656487214793905.m3u8,,,,,天祝综合,,,,,,TianmuTNT.txt
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&tpid=1516989100&type=0,,,,,太谷新闻综合,,,,,,TianmuTNT.txt
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&amp;amp;tpid=1516989100&amp;amp;type=0,,,,,太谷新闻综合,,,,,,TianmuTNT.txt
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8?zsicd,,,,,夹江新闻综合,,,,,,TianmuTNT.txt
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8?zxinjd,,,,,奎屯哈萨克语,,,,,,TianmuTNT.txt
奎屯汉语,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd,,,,,奎屯汉语,,,,,,TianmuTNT.txt
妙手仁心,https://live.metshop.top/huya/29465853,,,,,妙手仁心,,,,,,TianmuTNT.txt
宁夏卫视,https://live.264788.xyz/channel/ningxiaweishi?streamid=e1236348f815c36a0429357e5b5c5f10&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,宁夏卫视,,,,,,TianmuTNT.txt
宁夏卫视,https://live.264788.xyz/channel/ningxiaweishi?streamid=551474d02bee1c160e1692e22c45ddba&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,宁夏卫视,,,,,,TianmuTNT.txt
宁夏卫视,https://live.264788.xyz/channel/ningxiaweishi?streamid=1b2952717a920173e66d4a348f9dcb5c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,宁夏卫视,,,,,,TianmuTNT.txt
宇宙科幻合集,https://live.metshop.top/huya/11342428,,,,,宇宙科幻合集,,,,,,TianmuTNT.txt
安徽卫视,http://101.66.194.125:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,安徽卫视,,,,,,TianmuTNT.txt
安徽卫视,http://1.197.250.140:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,安徽卫视,,,,,,TianmuTNT.txt
安徽卫视,http://gmxw.7766.org:808/hls/40/index.m3u8,,,,,安徽卫视,,,,,,TianmuTNT.txt
安徽导视,http://dspdhls.appcoo.com:8888/live/dspd/index.m3u8,,,,,安徽导视,,,,,,TianmuTNT.txt
安徽池州九华山风景区九华山,https://gcalic.v.myalicdn.com/gc/jhs05_1/index.m3u8,,,,,安徽池州九华山风景区九华山,,,,,,TianmuTNT.txt
安徽黟县芦村远眺,https://gcalic.v.myalicdn.com/gc/yxlcyt_1/index.m3u8,,,,,安徽黟县芦村远眺,,,,,,TianmuTNT.txt
安徽黟县西递牌坊,https://gcalic.v.myalicdn.com/gc/yxxdpf_1/index.m3u8,,,,,安徽黟县西递牌坊,,,,,,TianmuTNT.txt
定襄综合,http://lbyzztfe.live.sxmty.com/live/hls/645ff4c60e0a49f0a203abbd73dd8be9/0720e665f10f48e98c9639f4f492fb4a-1.m3u8?zshanxd,,,,,定襄综合,,,,,,TianmuTNT.txt
寒战,https://vip.ffzy-play6.com/20221019/157_bf0740ee/index.m3u8,,,,,寒战,,,,,,TianmuTNT.txt
寻秦记,https://live.metshop.top/huya/29465848,,,,,寻秦记,,,,,,TianmuTNT.txt
封神榜,https://live.metshop.top/huya/29465849,,,,,封神榜,,,,,,TianmuTNT.txt
射雕英雄传,https://live.metshop.top/huya/23824164,,,,,射雕英雄传,,,,,,TianmuTNT.txt
山东卫视,http://101.66.194.125:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,山东卫视,,,,,,TianmuTNT.txt
山东卫视,http://1.197.250.140:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,山东卫视,,,,,,TianmuTNT.txt
山东教育,https://test1.live.sdetv.com.cn/live/dianshizhibo/playlist.m3u8,,,,,山东教育,,,,,,TianmuTNT.txt
山东生活,http://ls.qingting.fm/live/60260.m3u8,,,,,山东生活,,,,,,TianmuTNT.txt
山西卫视,http://liveflash.sxrtv.com/live/sxwshd.m3u8?sub_m3u8=true&edge_slice=true,,,,,山西卫视,,,,,,TianmuTNT.txt
山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8,,,,,山西卫视,,,,,,TianmuTNT.txt
山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=eeb7d60ca6e0db131ea7a092a3cd28d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,山西卫视,,,,,,TianmuTNT.txt
山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=69e002ac7467d661ff7ad0671ed43f16&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,山西卫视,,,,,,TianmuTNT.txt
嵊州新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8?zzhed,,,,,嵊州新闻综合,,,,,,TianmuTNT.txt
嵊州新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8?zzhed#http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8,,,,,嵊州新闻综合,,,,,,TianmuTNT.txt
常熟民生,http://3gvod.zjgonline.com.cn:1935/live/_definst_/shehuishenghuo_app/chunklist.m3u8,,,,,常熟民生,,,,,,TianmuTNT.txt
平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8?zzhed,,,,,平湖新闻综合,,,,,,TianmuTNT.txt
平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8?zzhed,,,,,平湖民生休闲,,,,,,TianmuTNT.txt
平遥新闻综合,https://tntgjhjb.live.sxmty.com/live/hls/3a4585ac11ec4e1bb07b419101b370c3/baf63e2b313440c2a25d7859f9b73b05-1.m3u8?zshanxd,,,,,平遥新闻综合,,,,,,TianmuTNT.txt
广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4,,,,,广东卫视,,,,,,TianmuTNT.txt
广东卫视,http://101.66.194.125:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,广东卫视,,,,,,TianmuTNT.txt
广东民生,http://183.11.239.36:808/hls/18/index.m3u8,,,,,广东民生,,,,,,TianmuTNT.txt
广元公共,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel101257/playlist.m3u8,,,,,广元公共,,,,,,TianmuTNT.txt
广元综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel100999/playlist.m3u8,,,,,广元综合,,,,,,TianmuTNT.txt
广安公共,http://live1.gatv.com.cn:85/live/GGPD.m3u8,,,,,广安公共,,,,,,TianmuTNT.txt
广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8?zsicd,,,,,广安公共,,,,,,TianmuTNT.txt
广州新闻,http://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d2c2db0b598c02ec1b5623728434d367&txTime=18d57929bd3,,,,,广州新闻,,,,,,TianmuTNT.txt
广州综合,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=439b0fd2cf766b363c93a59cbcbe1370&txTime=18d00acf488,,,,,广州综合,,,,,,TianmuTNT.txt
广州综合,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=f0147ae6453a80f5989f382368b72aad&txTime=18d00acf487,,,,,广州综合,,,,,,TianmuTNT.txt
广州综合,http://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=c8dbe86d6f86eb1a21999ab479fd5667&txTime=18d3c4690e8,,,,,广州综合,,,,,,TianmuTNT.txt
广德生活,https://live.gdtv.ah.cn/live/newsTV.m3u8,,,,,广德生活,,,,,,TianmuTNT.txt
广西卫视,http://101.66.194.125:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,广西卫视,,,,,,TianmuTNT.txt
广西国际,https://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8,,,,,广西国际,,,,,,TianmuTNT.txt
广西桂林漓江景区,https://gcalic.v.myalicdn.com/gc/gllj01_1/index.m3u8,,,,,广西桂林漓江景区,,,,,,TianmuTNT.txt
广西玉林大容山莲花山顶,https://gcalic.v.myalicdn.com/gc/drs01_1/index.m3u8,,,,,广西玉林大容山莲花山顶,,,,,,TianmuTNT.txt
庆元新闻综合,http://l.cztvcloud.com/channels/lantian/SXqingyuan1/720p.m3u8?fbl=,,,,,庆元新闻综合,,,,,,TianmuTNT.txt
庆元综合,http://l.cztvcloud.com/channels/lantian/SXqingyuan1/720p.m3u8?zzhed?,,,,,庆元综合,,,,,,TianmuTNT.txt
延边2,http://stream5.jlntv.cn/wq/playlist.m3u8,,,,,延边2,,,,,,TianmuTNT.txt
延边卫视,https://srs.iyb983.cn:443/video/CYS/index.m3u8,,,,,延边卫视,,,,,,TianmuTNT.txt
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#,,,,,延边卫视,,,,,,TianmuTNT.txt
延边卫视,https://srs.iyb983.cn/video/CYS/index.m3u8,,,,,延边卫视,,,,,,TianmuTNT.txt
开化国家公园,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8?zzhed#http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8zzhed#http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8,,,,,开化国家公园,,,,,,TianmuTNT.txt
开化国家公园,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8?zzhed,,,,,开化国家公园,,,,,,TianmuTNT.txt
开化国家公园,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8zzhed,,,,,开化国家公园,,,,,,TianmuTNT.txt
开化新闻综合,http://l.cztvcloud.com/channels/lantian/SXkaihua1/720p.m3u8?zzhed,,,,,开化新闻综合,,,,,,TianmuTNT.txt
张掖七彩丹霞,https://gcalic.v.myalicdn.com/gc/zyqcdx01_1/index.m3u8,,,,,张掖七彩丹霞,,,,,,TianmuTNT.txt
张掖新闻综合,https://play.kankanlive.com/live/1720583434627241.m3u8,,,,,张掖新闻综合,,,,,,TianmuTNT.txt
强森电影,https://live.metshop.top/huya/21059581,,,,,强森电影,,,,,,TianmuTNT.txt
快乐垂钓,http://drive.mxmy.net:8888/udp/239.3.1.164:8001,,,,,快乐垂钓,,,,,,TianmuTNT.txt
怀仁综合,https://1yp7hc5p.live.sxmty.com/live/hls/bff8529922344209985b6e49baa9555a/efa2543628fc4a7ea93d3d6c975f77dc-1.m3u8,,,,,怀仁综合,,,,,,TianmuTNT.txt
怪兽电影,https://live.metshop.top/huya/21059577,,,,,怪兽电影,,,,,,TianmuTNT.txt
恒山悬空寺全景,https://gcalic.v.myalicdn.com/gc/hsxksqj_1/index.m3u8,,,,,恒山悬空寺全景,,,,,,TianmuTNT.txt
成龙电影,https://live.metshop.top/huya/11342386,,,,,成龙电影,,,,,,TianmuTNT.txt
我不是药神,https://vip.ffzy-play1.com/20221018/478_c3afed66/index.m3u8,,,,,我不是药神,,,,,,TianmuTNT.txt
战争电影,https://live.metshop.top/huya/21059574,,,,,战争电影,,,,,,TianmuTNT.txt
扫黄先锋,https://live.metshop.top/huya/29465855,,,,,扫黄先锋,,,,,,TianmuTNT.txt
拆弹专家1,https://vip.ffzy-online.com/20221015/719_80ff87c2/index.m3u8,,,,,拆弹专家1,,,,,,TianmuTNT.txt
拆弹专家2,https://vip.ffzy-online.com/20221015/722_e32c42bc/index.m3u8,,,,,拆弹专家2,,,,,,TianmuTNT.txt
敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8?zjild,,,,,敦化一套,,,,,,TianmuTNT.txt
文成综合,http://l.cztvcloud.com/channels/lantian/SXwencheng1/720p.m3u8?zzhed?,,,,,文成综合,,,,,,TianmuTNT.txt
文成综合,http://l.cztvcloud.com/channels/lantian/SXwencheng1/720p.m3u8?zzhed,,,,,文成综合,,,,,,TianmuTNT.txt
新昌新闻综合,https://l.cztvcloud.com/channels/lantian/SXxinchang1/720p.m3u8,,,,,新昌新闻综合,,,,,,TianmuTNT.txt
新昌生活,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8,,,,,新昌生活,,,,,,TianmuTNT.txt
新沂生活,http://live.xysrmt.cn/shpd/sd/live.m3u8?zjiangsd,,,,,新沂生活,,,,,,TianmuTNT.txt
新疆卫视,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd;http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd,,,,,新疆卫视,,,,,,TianmuTNT.txt
新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=4f481f56ae39ce5d24203471de9df635&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,新疆卫视,,,,,,TianmuTNT.txt
新野综合,http://tvpull.dxhmt.cn:9081/tv/11329-1.m3u8?zhend,,,,,新野综合,,,,,,TianmuTNT.txt
新野综合,http://tvpull.dxhmt.cn:9081/tv/11329-1.m3u8?zhend?,,,,,新野综合,,,,,,TianmuTNT.txt
新闻综合,https://m3u8channel.yunxya.com/nmip-media/channellive/channel100028/playlist.m3u8,,,,,新闻综合,,,,,,TianmuTNT.txt
无心法师,https://live.metshop.top/huya/30080233,,,,,无心法师,,,,,,TianmuTNT.txt
旺苍新闻综合,http://channel.wcrmt.cn:80/nmip-media/channellive/channel105268/playlist.m3u8,,,,,旺苍新闻综合,,,,,,TianmuTNT.txt
旺苍新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],,,,,旺苍新闻综合,,,,,,TianmuTNT.txt
易门综合,https://zb-live.ynurl.com/yimen/3b75a2f9-7941-46b7-992d-a9796fbca5fe.m3u8,,,,,易门综合,,,,,,TianmuTNT.txt
晋江电视台,http://stream.jinjiang.tv/1/sd/live.m3u8?zfud,,,,,晋江电视台,,,,,,TianmuTNT.txt
普陀山,https://gcalic.v.myalicdn.com/gc/pts01_1/index.m3u8,,,,,普陀山,,,,,,TianmuTNT.txt
普陀电视台,https://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8,,,,,普陀电视台,,,,,,TianmuTNT.txt
月牙泉,https://gcalic.v.myalicdn.com/gc/dhyyqsm_1/index.m3u8,,,,,月牙泉,,,,,,TianmuTNT.txt
望乡台,https://gcalic.v.myalicdn.com/gc/hlwxt_1/index.m3u8,,,,,望乡台,,,,,,TianmuTNT.txt
朝天综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel104601/playlist.m3u8,,,,,朝天综合,,,,,,TianmuTNT.txt
李连杰电影,https://live.metshop.top/huya/11342390,,,,,李连杰电影,,,,,,TianmuTNT.txt
来宾综合,http://zb.gxlbamc.com:1935/live/lbzh.stream/playlist.m3u8,,,,,来宾综合,,,,,,TianmuTNT.txt
松潘新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8?zsicd,,,,,松潘新闻综合,,,,,,TianmuTNT.txt
松阳综合,http://l.cztvcloud.com/channels/lantian/SXsongyang1/720p.m3u8?zzhed?,,,,,松阳综合,,,,,,TianmuTNT.txt
林正英电影,https://live.metshop.top/huya/11342421,,,,,林正英电影,,,,,,TianmuTNT.txt
枪战电影,https://live.metshop.top/huya/21059579,,,,,枪战电影,,,,,,TianmuTNT.txt
柳河,http://stream5.jlntv.cn/lh/sd/live.m3u8?zjild,,,,,柳河,,,,,,TianmuTNT.txt
柳河综合,http://stream3.jlntv.cn:80/aac_lhgb/sd/live.m3u8,,,,,柳河综合,,,,,,TianmuTNT.txt
桦甸,http://stream10.jlntv.cn/huadian/sd/live.m3u8?zjild,,,,,桦甸,,,,,,TianmuTNT.txt
桦甸综合,http://stream9.jlntv.cn:80/aac_huadiangb/playlist.m3u8,,,,,桦甸综合,,,,,,TianmuTNT.txt
梅河口综合,http://stream3.jlntv.cn:80/aac_mhkgb/playlist.m3u8,,,,,梅河口综合,,,,,,TianmuTNT.txt
梨园,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=41543190cdf375f1c73207222bb96542&wsTime=1769313549,,,,,梨园,,,,,,TianmuTNT.txt
楚汉骄雄,https://live.metshop.top/huya/29465854,,,,,楚汉骄雄,,,,,,TianmuTNT.txt
武义新闻综合,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8?zzhed,,,,,武义新闻综合,,,,,,TianmuTNT.txt
武侠电影,https://live.metshop.top/huya/11342427,,,,,武侠电影,,,,,,TianmuTNT.txt
武汉一台新闻综合,https://ls.qingting.fm/live/20198/64k.m3u8,,,,,武汉一台新闻综合,,,,,,TianmuTNT.txt
武进生活,http://live.wjyanghu.com/live/CH2.m3u8,,,,,武进生活,,,,,,TianmuTNT.txt
永昌综合,https://play.kankanlive.com/live/1652755738635915.m3u8,,,,,永昌综合,,,,,,TianmuTNT.txt
江夏新闻综合,http://59.175.226.142:280/gb28181/xwzh.m3u8?zhubd,,,,,江夏新闻综合,,,,,,TianmuTNT.txt
江津新闻,http://222.179.155.21:1935/ch1.m3u8?zzhongqd,,,,,江津新闻,,,,,,TianmuTNT.txt
江苏南京牛首山,https://gcalic.v.myalicdn.com/gc/nss01_1/index.m3u8,,,,,江苏南京牛首山,,,,,,TianmuTNT.txt
江苏卫视,http://101.66.194.125:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,江苏卫视,,,,,,TianmuTNT.txt
江苏徐州云龙湖风景区云龙山观景台西,https://gcalic.v.myalicdn.com/gc/ylh04_1/index.m3u8,,,,,江苏徐州云龙湖风景区云龙山观景台西,,,,,,TianmuTNT.txt
江西卫视,http://101.66.194.125:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,江西卫视,,,,,,TianmuTNT.txt
江西卫视,http://112.27.5.218:9901/tsfile/live/faacts/0138_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,江西卫视,,,,,,TianmuTNT.txt
江西卫视,http://1.197.250.140:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,江西卫视,,,,,,TianmuTNT.txt
江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=555198f31caa33506ac6abb70d788959&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,江西卫视,,,,,,TianmuTNT.txt
汪清,http://stream5.jlntv.cn/wq/sd/live.m3u8?zjild,,,,,汪清,,,,,,TianmuTNT.txt
汶川新闻综合,http://live.iwcmt.cn:90/live/zhxw.m3u8?zsicd,,,,,汶川新闻综合,,,,,,TianmuTNT.txt
