频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
甘肃卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=BNB8JW&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
甘肃卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=jOh3px&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
甘肃卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=cytd1L&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
甘肃卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=uZcnzS&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
甘肃卫视,http://118.193.115.2:9901/tsfile/live/0139_2.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
甘肃卫视,http://58.57.40.22:9901/tsfile/live/1056_1.m3u8,,,,,,,,,,,CCSH.txt
甘肃卫视,http://t.061899.xyz/tl/tl.php?id=gsws,,,,,,,,,,,CCSH.txt
甘肃卫视,http://112.234.22.76:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
甘肃卫视,http://120.238.84.45:9901/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
甘肃卫视,http://120.198.86.186:9901/tsfile/live/1091_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
甘肃卫视,http://183.234.143.5:9902/tsfile/live/1117_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,,,,,,,CCSH.txt
甘肃卫视,http://61.161.61.119:9004/hls/40/index.m3u8,,,,,,,,,,,CCSH.txt
甘肃卫视,http://61.138.128.226:19901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0#http://223.241.247.214:9901/tsfile/live/0141_1.m3u8#http://223.241.247.214:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0#http://218.13.170.98:9901/tsfile/live/0141_1.m3u8#http://39.164.180.36:19901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=0&authid=0#http://221.2.148.205:8154/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0#http://nas.hssvm.com:8888/udp/225.1.1.30:5002#http://qjrhc.jydjd.top:2911/udp/224.1.100.10:11111#http://124.128.73.58:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0#http://124.128.73.58:9901/tsfile/live/0141_1.m3u8,,,,,,,,,,,CCSH.txt
甘肃卫视,http://8.138.7.223/tv/migu3.php?id=gsws,,,,,,,,,,,CCSH.txt
西藏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225638/index.m3u8,,,,,,,,,,,CCSH.txt
西藏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226433/index.m3u8,,,,,,,,,,,CCSH.txt
西藏卫视,http://198.204.228.26/live/xzws.m3u8,,,,,,,,,,,CCSH.txt
西藏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=aVSmal&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
西藏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=3QviWD&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
西藏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=d9gGTR&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
西藏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=JvmyFu&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
西藏卫视,http://222.71.55.147:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,,,,,,,CCSH.txt
西藏卫视,http://t.061899.xyz/tl/tl.php?id=xzws,,,,,,,,,,,CCSH.txt
西藏卫视,http://cssbyd.imwork.net:8082/hls/46/index.m3u8,,,,,,,,,,,CCSH.txt
西藏卫视,http://221.7.175.154:8445/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
西藏卫视,http://112.99.195.122:65000/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
西藏卫视,http://120.198.86.186:9901/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
西藏卫视,http://183.234.143.5:9902/tsfile/live/1115_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,,,,,,,CCSH.txt
西藏卫视,http://120.196.235.42:9901/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8,,,,,,,,,,,CCSH.txt
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225626/index.m3u8,,,,,,,,,,,CCSH.txt
贵州卫视,http://198.204.228.26/live/gzwshd.m3u8,,,,,,,,,,,CCSH.txt
贵州卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=uyvUXA&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
贵州卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=qlzjOz&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
贵州卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=8F4OUD&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
贵州卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=LwqcVx&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
贵州卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=4zUEmu&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
贵州卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=A2bDrQ&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
贵州卫视,http://221.226.51.220:50081/newlive/live/hls/39/live.m3u8,,,,,,,,,,,CCSH.txt
贵州卫视,http://120.76.248.139/live/bfgd/4200000101.m3u8,,,,,,,,,,,CCSH.txt
贵州卫视,http://58.57.40.22:9901/tsfile/live/1042_1.m3u8,,,,,,,,,,,CCSH.txt
贵州卫视,http://219.145.93.74:10000/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
贵州卫视,http://118.122.144.115:8888/newlive/live/hls/39/live.m3u8,,,,,,,,,,,CCSH.txt
贵州卫视,http://t.061899.xyz/tl/tl.php?id=gzws,,,,,,,,,,,CCSH.txt
辽宁卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225619/index.m3u8,,,,,,,,,,,CCSH.txt
辽宁卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226546/index.m3u8,,,,,,,,,,,CCSH.txt
辽宁卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=I0Jbf2&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
辽宁卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=TY9h2p&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
辽宁卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=9YCc1q&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
辽宁卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=hILD7u&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
辽宁卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=CvDBlJ&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
辽宁卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=wSypxw&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
辽宁卫视,http://223.247.25.219:1234/630291707,,,,,,,,,,,CCSH.txt
辽宁卫视,http://120.76.248.139/live/bfgd/4200000185.m3u8,,,,,,,,,,,CCSH.txt
辽宁卫视,http://117.63.79.182:1234/630291707,,,,,,,,,,,CCSH.txt
辽宁卫视,http://120.76.248.139/live/bfgd/4200000058.m3u8,,,,,,,,,,,CCSH.txt
辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8,,,,,,,,,,,CCSH.txt
辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8,,,,,,,,,,,CCSH.txt
辽宁卫视,http://182.61.15.73:80/630291707,,,,,,,,,,,CCSH.txt
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8,,,,,,,,,,,CCSH.txt
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225618/index.m3u8,,,,,,,,,,,CCSH.txt
重庆卫视,http://198.204.228.26/live/cqwshd.m3u8,,,,,,,,,,,CCSH.txt
重庆卫视,http://204.12.221.218:8181/3m1080p/cqws.m3u8,,,,,,,,,,,CCSH.txt
重庆卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=R46p1A&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
重庆卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=XVOODL&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
重庆卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=XglESm&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
重庆卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=TyguPx&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
重庆卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=5dIFYI&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
重庆卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rRGiYW&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
重庆卫视,http://223.247.25.219:1234/738910914,,,,,,,,,,,CCSH.txt
重庆卫视,http://58.57.40.22:9901/tsfile/live/0142_1.m3u8,,,,,,,,,,,CCSH.txt
重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8,,,,,,,,,,,CCSH.txt
重庆卫视,http://120.76.248.139/live/bfgd/4200000107.m3u8,,,,,,,,,,,CCSH.txt
重庆卫视,http://182.61.15.73:80/738910914,,,,,,,,,,,CCSH.txt
重庆卫视,http://219.145.93.74:10000/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
重庆卫视,http://42.94.210.16:7788/738910914,,,,,,,,,,,CCSH.txt
重庆卫视,http://113.120.243.10:7788/738910914,,,,,,,,,,,CCSH.txt
陕西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225625/index.m3u8,,,,,,,,,,,CCSH.txt
陕西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226457/index.m3u8,,,,,,,,,,,CCSH.txt
陕西卫视,http://198.204.228.26/live/snwshd.m3u8,,,,,,,,,,,CCSH.txt
陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub,,,,,,,,,,,CCSH.txt
陕西卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rJqUMJ&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
陕西卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=GeGGaW&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
陕西卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=vKlB4Y&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
陕西卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=WOJZcy&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
陕西卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=msQOKF&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
陕西卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=TmgIbw&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
陕西卫视,http://223.247.25.219:1234/738910838,,,,,,,,,,,CCSH.txt
陕西卫视,http://113.120.243.10:7788/738910838,,,,,,,,,,,CCSH.txt
陕西卫视,http://42.94.210.16:7788/738910838,,,,,,,,,,,CCSH.txt
陕西卫视,http://t.061899.xyz/tl/tl.php?id=sxws,,,,,,,,,,,CCSH.txt
陕西卫视,http://27.12.12.174:1234/738910838,,,,,,,,,,,CCSH.txt
陕西卫视,http://113.25.252.226:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8,,,,,,,,,,,CCSH.txt
青海卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225628/index.m3u8,,,,,,,,,,,CCSH.txt
青海卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226323/index.m3u8,,,,,,,,,,,CCSH.txt
青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub,,,,,,,,,,,CCSH.txt
青海卫视,http://198.204.228.26/live/qhws.m3u8,,,,,,,,,,,CCSH.txt
青海卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=KHXvvF&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
青海卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=qwER8d&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
青海卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=nbfaBO&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
青海卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=vnmV78&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
青海卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=FoqTU6&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
青海卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Mywp1d&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
青海卫视,http://223.247.25.219:1234/947472506,,,,,,,,,,,CCSH.txt
青海卫视,http://182.61.15.73:80/947472506,,,,,,,,,,,CCSH.txt
青海卫视,http://118.193.115.2:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
青海卫视,http://112.234.22.76:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
青海卫视,http://117.63.79.182:1234/947472506,,,,,,,,,,,CCSH.txt
青海卫视,http://116.52.173.172:1234/947472506,,,,,,,,,,,CCSH.txt
青海卫视,http://27.12.12.174:1234/947472506,,,,,,,,,,,CCSH.txt
香港卫视,http://player.cntv.cn/standard/live_HLSDRM20180606.swf?ChannelID=xianggangweishi&P2PChannelID=pd://cctv_p2p_hdxianggangweishi,,,,,,,,,,,CCSH.txt
香港卫视,http://anren.live/HK/BSJDUFpB.m3u8,,,,,,,,,,,CCSH.txt
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8#http://zhibo.hkstv.tv/livestream/mutfysrq.flv,,,,,,,,,,,CCSH.txt
康巴卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225660/index.m3u8,,,,,,,,,,,CCSH.txt
康巴卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=slYPRK&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
康巴卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=mwhS1w&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
安多卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8,,,,,,,,,,,CCSH.txt
安多卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rdOvlL&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
安多卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=wRMQR6&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd#https://liveout.xntv.tv/a65jur/96iln2.m3u8#https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqing,,,,,,,,,,,CCSH.txt
三沙卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=AOARP7&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
三沙卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=NcDMNc&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
三沙卫视,http://223.247.25.219:1234/961023778,,,,,,,,,,,CCSH.txt
三沙卫视,http://182.61.15.73:80/961023778,,,,,,,,,,,CCSH.txt
三沙卫视,http://42.94.210.16:7788/961023778,,,,,,,,,,,CCSH.txt
三沙卫视,http://116.52.173.172:1234/961023778,,,,,,,,,,,CCSH.txt
三沙卫视,http://117.63.79.182:1234/961023778,,,,,,,,,,,CCSH.txt
三沙卫视,http://113.120.243.10:7788/961023778,,,,,,,,,,,CCSH.txt
三沙卫视,http://27.12.12.174:1234/961023778,,,,,,,,,,,CCSH.txt
三沙卫视,http://110.154.192.81:7788/961023778,,,,,,,,,,,CCSH.txt
三沙卫视,https://srs.ssws.tv/video/sstv-10/index.m3u8#http://nn.7x9d.cn/地方台8563/海南.php?id=ssws,,,,,,,,,,,CCSH.txt
三沙卫视,http://47.108.20.161:8866/hainan/hainan.php?id=ssws,,,,,,,,,,,CCSH.txt
三沙卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/ssws/50/20251127/index.m3u8?msisdn=202609030203035dc5b4e6c19148e1b3f98dcc086f7e6e&mdspid=&spid=600697&netType=0&sid=5910022307&pid=2028597139&timestamp=20260903020303&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=961023778&ParentNodeID=-99&assertID=5910022307&client_ip=171.8.79.254&SecurityKey=20260903020303&promotionId=&mvid=5900006777&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=90a9f42203f24cd807b3b8ad3f48b6e4,,,,,,,,,,,CCSH.txt
三沙卫视,http://182.61.15.47:80/961023778,,,,,,,,,,,CCSH.txt
三沙卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/ssws/50/20251127/index.m3u8?msisdn=842ab56dbb245e5002ba455feed16aaf&mdspid=&spid=600697&netType=0&sid=5910022307&pid=2028597139&timestamp=20260903022041&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961023778&ParentNodeID=-99&assertID=5910022307&client_ip=39.103.188.159&SecurityKey=20260903022041&promotionId=&mvid=5900006777&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=fcdbf8c6c5b9346ef34eb2935f5d4284&ddCalcu=4f8cv2da4bxdfa58fc563c952bb9e34436fe&sv=10004&ct=android,,,,,,,,,,,CCSH.txt
三沙卫视,http://59.110.175.70:10000/961023778,,,,,,,,,,,CCSH.txt
兵团卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226439/index.m3u8,,,,,,,,,,,CCSH.txt
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=mnocwr&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=MVMt5Z&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Hu1R4q&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=BbS8jC&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=YSxuCO&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=xpKl85&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=2qW1l7&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
兵团卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=A37gyx&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
兵团卫视,http://222.71.55.147:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,,,,,,,CCSH.txt
兵团卫视,http://117.63.79.182:1234/956923145,,,,,,,,,,,CCSH.txt
兵团卫视,http://113.120.243.10:7788/956923145,,,,,,,,,,,CCSH.txt
兵团卫视,http://182.61.15.73:80/956923145,,,,,,,,,,,CCSH.txt
兵团卫视,http://223.247.25.219:1234/956923145,,,,,,,,,,,CCSH.txt
兵团卫视,http://116.52.173.172:1234/956923145,,,,,,,,,,,CCSH.txt
兵团卫视,http://42.94.210.16:7788/956923145,,,,,,,,,,,CCSH.txt
兵团卫视,http://113.26.202.52:85/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
兵团卫视,http://27.12.12.174:1234/956923145,,,,,,,,,,,CCSH.txt
兵团卫视,http://221.7.175.154:8445/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
兵团卫视,http://111.59.24.227:8181/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226327/index.m3u8,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226467/index.m3u8,,,,,,,,,,,CCSH.txt
黑龙江卫视,https://epg.pw/stream/c6c1262d0b35e59eac22bf513395f00f8b60cc5eab41f598412cdf8269312f32.m3u8,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ZdSvAH&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=N4bOtZ&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=an9K9f&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=YG3BDA&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Uaci54&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=OJbyOT&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://61.143.43.2:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://120.40.39.246:352/newlive/live/hls/38/live.m3u8,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hljws,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://221.7.175.154:8445/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
黑龙江卫视,http://120.198.86.186:9901/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225634/index.m3u8,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226389/index.m3u8,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=OXAh4A&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=dooiLE&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Ekue8f&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Qw5P3R&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://222.71.55.147:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://120.76.248.139/live/bfgd/4200000110.m3u8,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://118.193.115.2:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://61.143.43.2:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://t.061899.xyz/tl/tl.php?id=nmws,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://120.238.84.45:9901/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://120.198.86.186:9901/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
内蒙古卫视,http://112.99.195.122:65000/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt
大湾区卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=PGzbV7&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
大湾区卫视,http://gmxw.7766.org:808/hls/132/index.m3u8,,,,,,,,,,,CCSH.txt
大湾区卫视,http://222.128.55.152:9080/live/dwq.m3u8,,,,,,,,,,,CCSH.txt
大湾区卫视,http://t.061899.xyz/tl/tl.php?id=dwqws,,,,,,,,,,,CCSH.txt
大湾区卫视,http://go.bkpcp.top/mg/gddwq,,,,,,,,,,,CCSH.txt
大湾区卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/2018/nfmedia/nfws/1000/index.m3u8?msisdn=20260903020301ca56c8afb4df4e958916df37ad4135e0&mdspid=&spid=699054&netType=0&sid=2200322852&pid=2028597139&timestamp=20260903020301&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608917627&ParentNodeID=-99&assertID=2200322852&client_ip=171.8.79.254&SecurityKey=20260903020301&promotionId=&mvid=2200322852&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d33179942575f9e15e96fef9c2f7ce8e,,,,,,,,,,,CCSH.txt
大湾区卫视,http://2280.eu.org:1234/608917627,,,,,,,,,,,CCSH.txt
大湾区卫视,http://fn.gcl.de5.net:5908/gsh950428/608917627,,,,,,,,,,,CCSH.txt
